ds,y
2017-06-20 07:10:00,16.9
2017-06-20 07:15:00,16.7
2017-06-20 07:20:00,16.5
2017-06-20 07:25:00,16.4
2017-06-20 07:30:00,16.4
2017-06-20 07:35:00,16.4
2017-06-20 07:40:00,16.3
2017-06-20 07:45:00,16.0
2017-06-20 07:50:00,16.0
2017-06-20 07:55:00,15.9
2017-06-20 08:00:00,15.7
2017-06-20 08:05:00,15.7
2017-06-20 08:10:00,15.6
2017-06-20 08:15:00,15.6
2017-06-20 08:20:00,15.5
2017-06-20 08:25:00,15.5
2017-06-20 08:30:00,15.5
2017-06-20 08:35:00,15.5
2017-06-20 08:40:00,15.5
2017-06-20 08:45:00,15.4
2017-06-20 08:50:00,15.4
2017-06-20 08:55:00,15.4
2017-06-20 09:00:00,15.3
2017-06-20 09:05:00,15.3
2017-06-20 09:10:00,15.2
2017-06-20 09:15:00,15.3
2017-06-20 09:20:00,15.5
2017-06-20 09:25:00,15.5
2017-06-20 09:30:00,15.6
2017-06-20 09:35:00,15.6
2017-06-20 09:40:00,15.5
2017-06-20 09:45:00,15.6
2017-06-20 09:50:00,15.5
2017-06-20 09:55:00,15.5
2017-06-20 10:00:00,15.4
2017-06-20 10:05:00,15.3
2017-06-20 10:10:00,15.2
2017-06-20 10:15:00,15.1
2017-06-20 10:20:00,15.1
2017-06-20 10:25:00,15.2
2017-06-20 10:30:00,15.1
2017-06-20 10:35:00,15.0
2017-06-20 10:40:00,14.9
2017-06-20 10:45:00,14.7
2017-06-20 10:50:00,14.6
2017-06-20 10:55:00,14.4
2017-06-20 11:00:00,14.2
2017-06-20 11:05:00,14.2
2017-06-20 11:10:00,14.1
2017-06-20 11:15:00,14.1
2017-06-20 11:20:00,14.0
2017-06-20 11:25:00,14.0
2017-06-20 11:30:00,13.9
2017-06-20 11:35:00,13.9
2017-06-20 11:40:00,13.8
2017-06-20 11:45:00,13.8
2017-06-20 11:50:00,13.9
2017-06-20 11:55:00,14.0
2017-06-20 12:00:00,14.0
2017-06-20 12:05:00,13.9
2017-06-20 12:10:00,13.8
2017-06-20 12:15:00,13.9
2017-06-20 12:20:00,14.0
2017-06-20 12:25:00,13.8
2017-06-20 12:30:00,13.7
2017-06-20 12:35:00,13.6
2017-06-20 12:40:00,13.6
2017-06-20 12:45:00,13.5
2017-06-20 12:50:00,13.5
2017-06-20 12:55:00,13.5
2017-06-20 13:00:00,13.5
2017-06-20 13:05:00,13.6
2017-06-20 13:10:00,13.6
2017-06-20 13:15:00,13.7
2017-06-20 13:20:00,13.9
2017-06-20 13:25:00,14.0
2017-06-20 13:30:00,14.2
2017-06-20 13:35:00,14.4
2017-06-20 13:40:00,14.7
2017-06-20 13:45:00,14.8
2017-06-20 13:50:00,14.8
2017-06-20 13:55:00,14.9
2017-06-20 14:00:00,15.0
2017-06-20 14:05:00,15.3
2017-06-20 14:10:00,15.5
2017-06-20 14:15:00,15.7
2017-06-20 14:20:00,15.8
2017-06-20 14:25:00,16.0
2017-06-20 14:30:00,16.4
2017-06-20 14:35:00,16.6
2017-06-20 14:40:00,16.9
2017-06-20 14:45:00,17.2
2017-06-20 14:50:00,17.6
2017-06-20 14:55:00,18.0
2017-06-20 15:00:00,18.4
2017-06-20 15:05:00,18.8
2017-06-20 15:10:00,19.4
2017-06-20 15:15:00,20.0
2017-06-20 15:20:00,20.4
2017-06-20 15:25:00,20.9
2017-06-20 15:30:00,21.7
2017-06-20 15:35:00,22.2
2017-06-20 15:40:00,23.1
2017-06-20 15:45:00,24.0
2017-06-20 15:50:00,24.6
2017-06-20 15:55:00,25.1
2017-06-20 16:00:00,26.0
2017-06-20 16:05:00,26.7
2017-06-20 16:10:00,27.5
2017-06-20 16:15:00,28.0
2017-06-20 16:20:00,28.4
2017-06-20 16:25:00,29.4
2017-06-20 16:30:00,30.1
2017-06-20 16:35:00,30.9
2017-06-20 16:40:00,31.5
2017-06-20 16:45:00,32.3
2017-06-20 16:50:00,33.3
2017-06-20 16:55:00,34.1
2017-06-20 17:00:00,34.5
2017-06-20 17:05:00,35.2
2017-06-20 17:10:00,35.6
2017-06-20 17:15:00,36.7
2017-06-20 17:20:00,37.2
2017-06-20 17:25:00,37.6
2017-06-20 17:30:00,38.3
2017-06-20 17:35:00,39.2
2017-06-20 17:40:00,40.1
2017-06-20 17:45:00,40.7
2017-06-20 17:50:00,40.9
2017-06-20 17:55:00,41.5
2017-06-20 18:00:00,41.7
2017-06-20 18:05:00,42.2
2017-06-20 18:10:00,43.0
2017-06-20 18:15:00,43.8
2017-06-20 18:20:00,44.4
2017-06-20 18:25:00,44.6
2017-06-20 18:30:00,45.2
2017-06-20 18:35:00,45.1
2017-06-20 18:40:00,45.4
2017-06-20 18:45:00,45.7
2017-06-20 18:50:00,46.3
2017-06-20 18:55:00,46.4
2017-06-20 19:00:00,46.9
2017-06-20 19:05:00,47.6
2017-06-20 19:10:00,47.5
2017-06-20 19:15:00,47.3
2017-06-20 19:20:00,47.4
2017-06-20 19:25:00,47.9
2017-06-20 19:30:00,48.5
2017-06-20 19:35:00,48.5
2017-06-20 19:40:00,49.3
2017-06-20 19:45:00,49.4
2017-06-20 19:50:00,49.5
2017-06-20 19:55:00,49.6
2017-06-20 20:00:00,50.4
2017-06-20 20:05:00,50.1
2017-06-20 20:10:00,49.9
2017-06-20 20:15:00,50.5
2017-06-20 20:20:00,50.1
2017-06-20 20:25:00,51.0
2017-06-20 20:30:00,50.9
2017-06-20 20:35:00,50.6
2017-06-20 20:40:00,50.9
2017-06-20 20:45:00,51.1
2017-06-20 20:50:00,51.9
2017-06-20 20:55:00,51.3
2017-06-20 21:00:00,51.7
2017-06-20 21:05:00,51.7
2017-06-20 21:10:00,51.3
2017-06-20 21:15:00,50.7
2017-06-20 21:20:00,51.4
2017-06-20 21:25:00,51.0
2017-06-20 21:30:00,51.3
2017-06-20 21:35:00,51.3
2017-06-20 21:40:00,50.7
2017-06-20 21:45:00,50.7
2017-06-20 21:50:00,51.1
2017-06-20 21:55:00,51.3
2017-06-20 22:00:00,50.9
2017-06-20 22:05:00,50.5
2017-06-20 22:10:00,50.2
2017-06-20 22:15:00,50.2
2017-06-20 22:20:00,49.9
2017-06-20 22:25:00,49.8
2017-06-20 22:30:00,49.4
2017-06-20 22:35:00,49.0
2017-06-20 22:40:00,48.6
2017-06-20 22:45:00,48.8
2017-06-20 22:50:00,48.0
2017-06-20 22:55:00,48.0
2017-06-20 23:00:00,48.0
2017-06-20 23:05:00,47.0
2017-06-20 23:10:00,46.9
2017-06-20 23:15:00,46.8
2017-06-20 23:20:00,46.6
2017-06-20 23:25:00,46.5
2017-06-20 23:30:00,45.6
2017-06-20 23:35:00,45.0
2017-06-20 23:40:00,44.6
2017-06-20 23:45:00,44.4
2017-06-20 23:50:00,44.2
2017-06-20 23:55:00,43.7
2017-06-21 00:00:00,43.6
2017-06-21 00:05:00,42.7
2017-06-21 00:10:00,42.5
2017-06-21 00:15:00,41.6
2017-06-21 00:20:00,41.1
2017-06-21 00:25:00,40.1
2017-06-21 00:30:00,39.7
2017-06-21 00:35:00,39.5
2017-06-21 00:40:00,39.0
2017-06-21 00:45:00,38.1
2017-06-21 00:50:00,37.3
2017-06-21 00:55:00,37.1
2017-06-21 01:00:00,36.2
2017-06-21 01:05:00,35.2
2017-06-21 01:10:00,34.4
2017-06-21 01:15:00,33.9
2017-06-21 01:20:00,32.9
2017-06-21 01:25:00,32.1
2017-06-21 01:30:00,31.2
2017-06-21 01:35:00,30.3
2017-06-21 01:40:00,29.5
2017-06-21 01:45:00,28.8
2017-06-21 01:50:00,28.1
2017-06-21 01:55:00,27.6
2017-06-21 02:00:00,27.2
2017-06-21 02:05:00,26.7
2017-06-21 02:10:00,26.3
2017-06-21 02:15:00,25.9
2017-06-21 02:20:00,25.4
2017-06-21 02:25:00,24.9
2017-06-21 02:30:00,24.4
2017-06-21 02:35:00,23.8
2017-06-21 02:40:00,23.4
2017-06-21 02:45:00,23.0
2017-06-21 02:50:00,22.7
2017-06-21 02:55:00,22.5
2017-06-21 03:00:00,22.2
2017-06-21 03:05:00,21.9
2017-06-21 03:10:00,21.6
2017-06-21 03:15:00,21.3
2017-06-21 03:20:00,21.0
2017-06-21 03:25:00,20.7
2017-06-21 03:30:00,20.4
2017-06-21 03:35:00,20.2
2017-06-21 03:40:00,20.0
2017-06-21 03:45:00,19.7
2017-06-21 03:50:00,19.6
2017-06-21 03:55:00,19.4
2017-06-21 04:00:00,19.3
2017-06-21 04:05:00,19.2
2017-06-21 04:10:00,19.3
2017-06-21 04:15:00,19.4
2017-06-21 04:20:00,19.3
2017-06-21 04:25:00,19.1
2017-06-21 04:30:00,19.1
2017-06-21 04:35:00,19.0
2017-06-21 04:40:00,18.8
2017-06-21 04:45:00,18.8
2017-06-21 04:50:00,18.7
2017-06-21 04:55:00,18.5
2017-06-21 05:00:00,18.5
2017-06-21 05:05:00,18.5
2017-06-21 05:10:00,18.5
2017-06-21 05:15:00,18.4
2017-06-21 05:20:00,18.4
2017-06-21 05:25:00,18.1
2017-06-21 05:30:00,18.1
2017-06-21 05:35:00,18.0
2017-06-21 05:40:00,17.9
2017-06-21 05:45:00,17.9
2017-06-21 05:50:00,17.8
2017-06-21 05:55:00,17.3
2017-06-21 06:00:00,17.1
2017-06-21 06:05:00,17.0
2017-06-21 06:10:00,17.1
2017-06-21 06:15:00,17.1
2017-06-21 06:20:00,16.9
2017-06-21 06:25:00,16.9
2017-06-21 06:30:00,16.9
2017-06-21 06:35:00,16.4
2017-06-21 06:40:00,16.3
2017-06-21 06:45:00,16.2
2017-06-21 06:50:00,16.2
2017-06-21 06:55:00,16.2
2017-06-21 07:00:00,16.2
2017-06-21 07:05:00,16.4
2017-06-21 07:10:00,16.5
2017-06-21 07:15:00,16.5
2017-06-21 07:20:00,16.5
2017-06-21 07:25:00,16.5
2017-06-21 07:30:00,16.5
2017-06-21 07:35:00,16.5
2017-06-21 07:40:00,16.4
2017-06-21 07:45:00,16.4
2017-06-21 07:50:00,16.3
2017-06-21 07:55:00,16.1
2017-06-21 08:00:00,16.1
2017-06-21 08:05:00,16.0
2017-06-21 08:10:00,15.8
2017-06-21 08:15:00,15.7
2017-06-21 08:20:00,15.6
2017-06-21 08:25:00,15.5
2017-06-21 08:30:00,15.4
2017-06-21 08:35:00,15.4
2017-06-21 08:40:00,15.4
2017-06-21 08:45:00,15.2
2017-06-21 08:50:00,15.1
2017-06-21 08:55:00,15.1
2017-06-21 09:00:00,15.0
2017-06-21 09:05:00,15.0
2017-06-21 09:10:00,14.9
2017-06-21 09:15:00,15.0
2017-06-21 09:20:00,15.0
2017-06-21 09:25:00,15.0
2017-06-21 09:30:00,15.0
2017-06-21 09:35:00,14.9
2017-06-21 09:40:00,15.0
2017-06-21 09:45:00,14.7
2017-06-21 09:50:00,14.8
2017-06-21 09:55:00,14.8
2017-06-21 10:00:00,14.8
2017-06-21 10:05:00,14.7
2017-06-21 10:10:00,14.8
2017-06-21 10:15:00,14.9
2017-06-21 10:20:00,15.0
2017-06-21 10:25:00,14.9
2017-06-21 10:30:00,14.9
2017-06-21 10:35:00,14.9
2017-06-21 10:40:00,14.8
2017-06-21 10:45:00,14.7
2017-06-21 10:50:00,14.5
2017-06-21 10:55:00,14.5
2017-06-21 11:00:00,14.4
2017-06-21 11:05:00,14.4
2017-06-21 11:10:00,14.3
2017-06-21 11:15:00,14.3
2017-06-21 11:20:00,14.2
2017-06-21 11:25:00,14.1
2017-06-21 11:30:00,14.0
2017-06-21 11:35:00,14.0
2017-06-21 11:40:00,14.0
2017-06-21 11:45:00,13.9
2017-06-21 11:50:00,13.8
2017-06-21 11:55:00,13.7
2017-06-21 12:00:00,13.7
2017-06-21 12:05:00,13.6
2017-06-21 12:10:00,13.6
2017-06-21 12:15:00,13.8
2017-06-21 12:20:00,13.7
2017-06-21 12:25:00,13.6
2017-06-21 12:30:00,13.6
2017-06-21 12:35:00,13.7
2017-06-21 12:40:00,13.7
2017-06-21 12:45:00,13.7
2017-06-21 12:50:00,13.8
2017-06-21 12:55:00,13.8
2017-06-21 13:00:00,13.8
2017-06-21 13:05:00,13.9
2017-06-21 13:10:00,14.1
2017-06-21 13:15:00,14.3
2017-06-21 13:20:00,14.5
2017-06-21 13:25:00,14.5
2017-06-21 13:30:00,14.6
2017-06-21 13:35:00,14.8
2017-06-21 13:40:00,15.0
2017-06-21 13:45:00,15.2
2017-06-21 13:50:00,15.3
2017-06-21 13:55:00,15.4
2017-06-21 14:00:00,15.7
2017-06-21 14:05:00,15.9
2017-06-21 14:10:00,16.1
2017-06-21 14:15:00,16.3
2017-06-21 14:20:00,16.4
2017-06-21 14:25:00,16.6
2017-06-21 14:30:00,16.8
2017-06-21 14:35:00,17.0
2017-06-21 14:40:00,17.3
2017-06-21 14:45:00,17.5
2017-06-21 14:50:00,17.7
2017-06-21 14:55:00,18.1
2017-06-21 15:00:00,18.4
2017-06-21 15:05:00,19.0
2017-06-21 15:10:00,19.5
2017-06-21 15:15:00,20.1
2017-06-21 15:20:00,20.9
2017-06-21 15:25:00,21.4
2017-06-21 15:30:00,22.1
2017-06-21 15:35:00,22.8
2017-06-21 15:40:00,23.5
2017-06-21 15:45:00,24.1
2017-06-21 15:50:00,24.8
2017-06-21 15:55:00,25.6
2017-06-21 16:00:00,26.3
2017-06-21 16:05:00,27.0
2017-06-21 16:10:00,27.8
2017-06-21 16:15:00,28.3
2017-06-21 16:20:00,28.8
2017-06-21 16:25:00,29.7
2017-06-21 16:30:00,30.4
2017-06-21 16:35:00,31.0
2017-06-21 16:40:00,31.7
2017-06-21 16:45:00,32.5
2017-06-21 16:50:00,33.2
2017-06-21 16:55:00,33.9
2017-06-21 17:00:00,34.3
2017-06-21 17:05:00,35.2
2017-06-21 17:10:00,35.4
2017-06-21 17:15:00,35.8
2017-06-21 17:20:00,36.8
2017-06-21 17:25:00,37.5
2017-06-21 17:30:00,38.1
2017-06-21 17:35:00,38.7
2017-06-21 17:40:00,39.3
2017-06-21 17:45:00,39.7
2017-06-21 17:50:00,40.7
2017-06-21 17:55:00,40.6
2017-06-21 18:00:00,41.5
2017-06-21 18:05:00,41.7
2017-06-21 18:10:00,42.3
2017-06-21 18:15:00,42.5
2017-06-21 18:20:00,43.3
2017-06-21 18:25:00,43.8
2017-06-21 18:30:00,44.3
2017-06-21 18:35:00,44.4
2017-06-21 18:40:00,44.5
2017-06-21 18:45:00,45.2
2017-06-21 18:50:00,45.5
2017-06-21 18:55:00,45.9
2017-06-21 19:00:00,46.6
2017-06-21 19:05:00,47.2
2017-06-21 19:10:00,47.2
2017-06-21 19:15:00,47.9
2017-06-21 19:20:00,48.0
2017-06-21 19:25:00,47.9
2017-06-21 19:30:00,48.4
2017-06-21 19:35:00,48.7
2017-06-21 19:40:00,49.3
2017-06-21 19:45:00,49.4
2017-06-21 19:50:00,49.6
2017-06-21 19:55:00,49.2
2017-06-21 20:00:00,49.6
2017-06-21 20:05:00,50.3
2017-06-21 20:10:00,50.5
2017-06-21 20:15:00,50.3
2017-06-21 20:20:00,50.4
2017-06-21 20:25:00,51.0
2017-06-21 20:30:00,50.4
2017-06-21 20:35:00,50.8
2017-06-21 20:40:00,50.9
2017-06-21 20:45:00,51.0
2017-06-21 20:50:00,50.7
2017-06-21 20:55:00,51.3
2017-06-21 21:00:00,51.0
2017-06-21 21:05:00,51.7
2017-06-21 21:10:00,50.9
2017-06-21 21:15:00,51.0
2017-06-21 21:20:00,50.6
2017-06-21 21:25:00,50.7
2017-06-21 21:30:00,51.3
2017-06-21 21:35:00,51.2
2017-06-21 21:40:00,51.4
2017-06-21 21:45:00,50.6
2017-06-21 21:50:00,50.7
2017-06-21 21:55:00,50.4
2017-06-21 22:00:00,49.7
2017-06-21 22:05:00,49.5
2017-06-21 22:10:00,49.4
2017-06-21 22:15:00,49.2
2017-06-21 22:20:00,48.9
2017-06-21 22:25:00,48.8
2017-06-21 22:30:00,48.5
2017-06-21 22:35:00,48.4
2017-06-21 22:40:00,48.1
2017-06-21 22:45:00,47.9
2017-06-21 22:50:00,47.7
2017-06-21 22:55:00,47.7
2017-06-21 23:00:00,46.6
2017-06-21 23:05:00,46.7
2017-06-21 23:10:00,46.4
2017-06-21 23:15:00,45.3
2017-06-21 23:20:00,45.4
2017-06-21 23:25:00,44.9
2017-06-21 23:30:00,44.3
2017-06-21 23:35:00,44.4
2017-06-21 23:40:00,44.1
2017-06-21 23:45:00,43.7
2017-06-21 23:50:00,43.3
2017-06-21 23:55:00,43.1
2017-06-22 00:00:00,42.5
2017-06-22 00:05:00,41.7
2017-06-22 00:10:00,41.4
2017-06-22 00:15:00,40.5
2017-06-22 00:20:00,40.2
2017-06-22 00:25:00,39.5
2017-06-22 00:30:00,39.0
2017-06-22 00:35:00,38.3
2017-06-22 00:40:00,37.9
2017-06-22 00:45:00,37.2
2017-06-22 00:50:00,36.5
2017-06-22 00:55:00,36.1
2017-06-22 01:00:00,35.6
2017-06-22 01:05:00,34.8
2017-06-22 01:10:00,34.5
2017-06-22 01:15:00,33.9
2017-06-22 01:20:00,33.6
2017-06-22 01:25:00,31.9
2017-06-22 01:30:00,31.9
2017-06-22 01:35:00,31.8
2017-06-22 01:40:00,31.7
2017-06-22 01:45:00,30.6
2017-06-22 01:50:00,29.7
2017-06-22 01:55:00,28.9
2017-06-22 02:00:00,28.2
2017-06-22 02:05:00,27.6
2017-06-22 02:10:00,26.8
2017-06-22 02:15:00,26.4
2017-06-22 02:20:00,25.9
2017-06-22 02:25:00,25.3
2017-06-22 02:30:00,24.8
2017-06-22 02:35:00,24.2
2017-06-22 02:40:00,23.8
2017-06-22 02:45:00,23.4
2017-06-22 02:50:00,23.1
2017-06-22 02:55:00,22.7
2017-06-22 03:00:00,22.2
2017-06-22 03:05:00,21.9
2017-06-22 03:10:00,21.6
2017-06-22 03:15:00,21.2
2017-06-22 03:20:00,21.0
2017-06-22 03:25:00,20.9
2017-06-22 03:30:00,20.5
2017-06-22 03:35:00,20.0
2017-06-22 03:40:00,19.7
2017-06-22 03:45:00,19.4
2017-06-22 03:50:00,19.2
2017-06-22 03:55:00,19.1
2017-06-22 04:00:00,19.0
2017-06-22 04:05:00,18.7
2017-06-22 04:10:00,18.4
2017-06-22 04:15:00,18.2
2017-06-22 04:20:00,18.1
2017-06-22 04:25:00,18.2
2017-06-22 04:30:00,18.1
2017-06-22 04:35:00,18.3
2017-06-22 04:40:00,18.3
2017-06-22 04:45:00,18.2
2017-06-22 04:50:00,18.1
2017-06-22 04:55:00,18.1
2017-06-22 05:00:00,18.0
2017-06-22 05:05:00,17.9
2017-06-22 05:10:00,17.9
2017-06-22 05:15:00,17.7
2017-06-22 05:20:00,17.7
2017-06-22 05:25:00,17.6
2017-06-22 05:30:00,17.5
2017-06-22 05:35:00,17.5
2017-06-22 05:40:00,17.6
2017-06-22 05:45:00,17.3
2017-06-22 05:50:00,17.0
2017-06-22 05:55:00,17.1
2017-06-22 06:00:00,16.9
2017-06-22 06:05:00,16.9
2017-06-22 06:10:00,16.9
2017-06-22 06:15:00,16.8
2017-06-22 06:20:00,16.8
2017-06-22 06:25:00,16.7
2017-06-22 06:30:00,16.6
2017-06-22 06:35:00,16.5
2017-06-22 06:40:00,16.6
2017-06-22 06:45:00,16.4
2017-06-22 06:50:00,16.4
2017-06-22 06:55:00,16.7
2017-06-22 07:00:00,16.6
2017-06-22 07:05:00,16.6
2017-06-22 07:10:00,16.6
2017-06-22 07:15:00,16.8
2017-06-22 07:20:00,16.7
2017-06-22 07:25:00,16.5
2017-06-22 07:30:00,16.5
2017-06-22 07:35:00,16.4
2017-06-22 07:40:00,16.1
2017-06-22 07:45:00,15.8
2017-06-22 07:50:00,15.7
2017-06-22 07:55:00,15.6
2017-06-22 08:00:00,15.9
2017-06-22 08:05:00,15.7
2017-06-22 08:10:00,16.0
2017-06-22 08:15:00,15.9
2017-06-22 08:20:00,15.7
2017-06-22 08:25:00,15.5
2017-06-22 08:30:00,15.4
2017-06-22 08:35:00,15.3
2017-06-22 08:40:00,15.1
2017-06-22 08:45:00,15.0
2017-06-22 08:50:00,14.9
2017-06-22 08:55:00,14.9
2017-06-22 09:00:00,14.8
2017-06-22 09:05:00,14.7
2017-06-22 09:10:00,14.7
2017-06-22 09:15:00,14.7
2017-06-22 09:20:00,14.6
2017-06-22 09:25:00,14.6
2017-06-22 09:30:00,14.5
2017-06-22 09:35:00,14.5
2017-06-22 09:40:00,14.4
2017-06-22 09:45:00,14.4
2017-06-22 09:50:00,14.4
2017-06-22 09:55:00,14.3
2017-06-22 10:00:00,14.3
2017-06-22 10:05:00,14.2
2017-06-22 10:10:00,14.2
2017-06-22 10:15:00,14.2
2017-06-22 10:20:00,14.1
2017-06-22 10:25:00,14.1
2017-06-22 10:30:00,14.0
2017-06-22 10:35:00,14.0
2017-06-22 10:40:00,14.0
2017-06-22 10:45:00,14.0
2017-06-22 10:50:00,13.9
2017-06-22 10:55:00,13.9
2017-06-22 11:00:00,13.8
2017-06-22 11:05:00,13.8
2017-06-22 11:10:00,13.9
2017-06-22 11:15:00,13.8
2017-06-22 11:20:00,13.7
2017-06-22 11:25:00,13.7
2017-06-22 11:30:00,13.6
2017-06-22 11:35:00,13.5
2017-06-22 11:40:00,13.5
2017-06-22 11:45:00,13.4
2017-06-22 11:50:00,13.4
2017-06-22 11:55:00,13.4
2017-06-22 12:00:00,13.3
2017-06-22 12:05:00,13.2
2017-06-22 12:10:00,13.1
2017-06-22 12:15:00,13.0
2017-06-22 12:20:00,12.9
2017-06-22 12:25:00,12.8
2017-06-22 12:30:00,12.9
2017-06-22 12:35:00,12.9
2017-06-22 12:40:00,13.2
2017-06-22 12:45:00,13.2
2017-06-22 12:50:00,13.5
2017-06-22 12:55:00,13.4
2017-06-22 13:00:00,13.2
2017-06-22 13:05:00,13.4
2017-06-22 13:10:00,13.6
2017-06-22 13:15:00,13.9
2017-06-22 13:20:00,13.9
2017-06-22 13:25:00,13.8
2017-06-22 13:30:00,14.1
2017-06-22 13:35:00,14.5
2017-06-22 13:40:00,14.8
2017-06-22 13:45:00,14.9
2017-06-22 13:50:00,15.1
2017-06-22 13:55:00,15.2
2017-06-22 14:00:00,15.3
2017-06-22 14:05:00,15.5
2017-06-22 14:10:00,15.6
2017-06-22 14:15:00,15.8
2017-06-22 14:20:00,16.1
2017-06-22 14:25:00,16.2
2017-06-22 14:30:00,16.4
2017-06-22 14:35:00,16.6
2017-06-22 14:40:00,16.9
2017-06-22 14:45:00,17.2
2017-06-22 14:50:00,17.4
2017-06-22 14:55:00,17.8
2017-06-22 15:00:00,18.3
2017-06-22 15:05:00,18.7
2017-06-22 15:10:00,19.2
2017-06-22 15:15:00,19.8
2017-06-22 15:20:00,20.4
2017-06-22 15:25:00,21.1
2017-06-22 15:30:00,22.0
2017-06-22 15:35:00,22.7
2017-06-22 15:40:00,23.3
2017-06-22 15:45:00,24.1
2017-06-22 15:50:00,24.8
2017-06-22 15:55:00,25.6
2017-06-22 16:00:00,26.5
2017-06-22 16:05:00,27.3
2017-06-22 16:10:00,28.0
2017-06-22 16:15:00,28.9
2017-06-22 16:20:00,29.7
2017-06-22 16:25:00,30.4
2017-06-22 16:30:00,31.1
2017-06-22 16:35:00,31.7
2017-06-22 16:40:00,32.3
2017-06-22 16:45:00,33.1
2017-06-22 16:50:00,33.9
2017-06-22 16:55:00,34.6
2017-06-22 17:00:00,35.1
2017-06-22 17:05:00,35.7
2017-06-22 17:10:00,36.2
2017-06-22 17:15:00,36.8
2017-06-22 17:20:00,37.5
2017-06-22 17:25:00,38.3
2017-06-22 17:30:00,38.9
2017-06-22 17:35:00,39.3
2017-06-22 17:40:00,39.9
2017-06-22 17:45:00,40.3
2017-06-22 17:50:00,41.4
2017-06-22 17:55:00,41.5
2017-06-22 18:00:00,42.3
2017-06-22 18:05:00,42.8
2017-06-22 18:10:00,43.3
2017-06-22 18:15:00,43.8
2017-06-22 18:20:00,44.2
2017-06-22 18:25:00,44.8
2017-06-22 18:30:00,45.4
2017-06-22 18:35:00,45.8
2017-06-22 18:40:00,45.8
2017-06-22 18:45:00,46.7
2017-06-22 18:50:00,47.0
2017-06-22 18:55:00,47.4
2017-06-22 19:00:00,48.4
2017-06-22 19:05:00,48.5
2017-06-22 19:10:00,48.6
2017-06-22 19:15:00,49.1
2017-06-22 19:20:00,49.3
2017-06-22 19:25:00,49.6
2017-06-22 19:30:00,50.0
2017-06-22 19:35:00,50.4
2017-06-22 19:40:00,51.0
2017-06-22 19:45:00,51.0
2017-06-22 19:50:00,50.8
2017-06-22 19:55:00,51.3
2017-06-22 20:00:00,51.6
2017-06-22 20:05:00,51.4
2017-06-22 20:10:00,51.5
2017-06-22 20:15:00,51.9
2017-06-22 20:20:00,51.6
2017-06-22 20:25:00,52.2
2017-06-22 20:30:00,52.6
2017-06-22 20:35:00,52.7
2017-06-22 20:40:00,52.6
2017-06-22 20:45:00,52.7
2017-06-22 20:50:00,52.7
2017-06-22 20:55:00,52.4
2017-06-22 21:00:00,52.4
2017-06-22 21:05:00,52.6
2017-06-22 21:10:00,52.3
2017-06-22 21:15:00,52.1
2017-06-22 21:20:00,52.3
2017-06-22 21:25:00,51.9
2017-06-22 21:30:00,51.6
2017-06-22 21:35:00,52.1
2017-06-22 21:40:00,52.1
2017-06-22 21:45:00,52.2
2017-06-22 21:50:00,52.0
2017-06-22 21:55:00,51.6
2017-06-22 22:00:00,51.1
2017-06-22 22:05:00,51.6
2017-06-22 22:10:00,50.9
2017-06-22 22:15:00,50.9
2017-06-22 22:20:00,51.1
2017-06-22 22:25:00,50.4
2017-06-22 22:30:00,50.5
2017-06-22 22:35:00,50.1
2017-06-22 22:40:00,50.0
2017-06-22 22:45:00,49.9
2017-06-22 22:50:00,49.8
2017-06-22 22:55:00,49.2
2017-06-22 23:00:00,48.4
2017-06-22 23:05:00,48.5
2017-06-22 23:10:00,48.6
2017-06-22 23:15:00,47.6
2017-06-22 23:20:00,47.3
2017-06-22 23:25:00,47.0
2017-06-22 23:30:00,46.4
2017-06-22 23:35:00,46.0
2017-06-22 23:40:00,45.8
2017-06-22 23:45:00,45.4
2017-06-22 23:50:00,44.9
2017-06-22 23:55:00,44.9
2017-06-23 00:00:00,44.1
2017-06-23 00:05:00,43.6
2017-06-23 00:10:00,43.0
2017-06-23 00:15:00,43.0
2017-06-23 00:20:00,41.9
2017-06-23 00:25:00,41.6
2017-06-23 00:30:00,41.1
2017-06-23 00:35:00,40.2
2017-06-23 00:40:00,39.5
2017-06-23 00:45:00,38.7
2017-06-23 00:50:00,38.3
2017-06-23 00:55:00,37.9
2017-06-23 01:00:00,37.1
2017-06-23 01:05:00,36.3
2017-06-23 01:10:00,35.6
2017-06-23 01:15:00,34.7
2017-06-23 01:20:00,33.9
2017-06-23 01:25:00,32.8
2017-06-23 01:30:00,31.8
2017-06-23 01:35:00,31.0
2017-06-23 01:40:00,30.3
2017-06-23 01:45:00,29.7
2017-06-23 01:50:00,29.0
2017-06-23 01:55:00,28.5
2017-06-23 02:00:00,28.0
2017-06-23 02:05:00,27.5
2017-06-23 02:10:00,27.1
2017-06-23 02:15:00,26.7
2017-06-23 02:20:00,26.4
2017-06-23 02:25:00,25.9
2017-06-23 02:30:00,25.5
2017-06-23 02:35:00,24.8
2017-06-23 02:40:00,24.4
2017-06-23 02:45:00,24.0
2017-06-23 02:50:00,23.7
2017-06-23 02:55:00,23.4
2017-06-23 03:00:00,23.2
2017-06-23 03:05:00,22.9
2017-06-23 03:10:00,22.6
2017-06-23 03:15:00,22.3
2017-06-23 03:20:00,22.1
2017-06-23 03:25:00,21.8
2017-06-23 03:30:00,21.4
2017-06-23 03:35:00,21.3
2017-06-23 03:40:00,21.2
